rxn_id,rxn_type,rxn_date,temperature_deg_c,time_h,startingmat_1_name,startingmat_1_smiles,startingmat_1_eq,startingmat_2_name,startingmat_2_smiles,startingmat_2_eq,reagent_1_name,reagent_1_smiles,reagent_1_eq,catalyst_name,catalyst_smiles,catalyst_eq,solvent_1_name,solvent_1_smiles,solvent_1_fraction,solvent_2_name,solvent_2_smiles,solvent_2_fraction,startingmat_1_area%,product_1_name,product_1_smiles,product_1_area%,contains_water,additives_name_merged,additives_smiles_merged,YieldCategory
ELN032036-456_2_2_D12,Suzuki-Miyaura,05/12/2023,60.0,4.0,Balovaptam,CN1Cc2cc(Cl)ccc2n3c(C1)nnc3[C@@H]4CC[C@H](CC4)Oc5ccccn5,1,"(2,3-difluoro-4-methoxy-phenyl)boronic acid",COc1ccc(c(c1F)F)[B](O)O,1.2201665765204983,K3PO4,[K+].[K+].[K+].[O-][P]([O-])([O-])=O,2.0497501731411845,dppf,NC1=C(C2=C([Pd]OS(C)(=O)=O)C=CC=C2)C=CC=C1.P(C3=CC=CC=C3)([C]4[C][C][C][C]4)C5=CC=CC=C5.P(C6=CC=CC=C6)([C]7[C][C][C][C]7)C8=CC=CC=C8.[Fe],0.0781780925067941,Brij 35,CCCCCCCCCCCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCO,1.0,NoSolvent,NoSolvent,NoSolvent,0.0747170252820461,Difluoromethoxybenzene-Balovaptam product,COc1ccc(c(c1F)F)-c1ccc-2c(c1)CN(C)Cc1nnc(n12)[C@H]1CC[C@@H](CC1)Oc1ccccn1,0.8356153560914907,True,NoAdditive,NoAdditive,HighYield
ELN032036-456_2_2_E1,Suzuki-Miyaura,05/12/2023,60.0,4.0,Balovaptam,CN1Cc2cc(Cl)ccc2n3c(C1)nnc3[C@@H]4CC[C@H](CC4)Oc5ccccn5,1,"(2,3-difluoro-4-methoxy-phenyl)boronic acid",COc1ccc(c(c1F)F)[B](O)O,1.1252292667776242,K3PO4,[K+].[K+].[K+].[O-][P]([O-])([O-])=O,2.051852437887693,CataCXiumA,CCCCP(C12CC3CC(CC(C3)C1)C2)C45CC6CC(CC(C6)C4)C5.Cl[Pd]CC=C,0.0660093793083262,PhMe,Cc1ccccc1,1.0,NoSolvent,NoSolvent,NoSolvent,0.0018378050349066,Difluoromethoxybenzene-Balovaptam product,COc1ccc(c(c1F)F)-c1ccc-2c(c1)CN(C)Cc1nnc(n12)[C@H]1CC[C@@H](CC1)Oc1ccccn1,0.97404088662754,True,MeOH,CO,HighYield
ELN032036-456_2_2_E2,Suzuki-Miyaura,05/12/2023,60.0,4.0,Balovaptam,CN1Cc2cc(Cl)ccc2n3c(C1)nnc3[C@@H]4CC[C@H](CC4)Oc5ccccn5,1,"(2,3-difluoro-4-methoxy-phenyl)boronic acid",COc1ccc(c(c1F)F)[B](O)O,1.1455215331981223,K3PO4,[K+].[K+].[K+].[O-][P]([O-])([O-])=O,2.0166903530062488,CataCXiumA,CCCCP(C12CC3CC(CC(C3)C1)C2)C45CC6CC(CC(C6)C4)C5.Cl[Pd]CC=C,0.0786138725260975,Dioxane,C1COCCO1,1.0,NoSolvent,NoSolvent,NoSolvent,0.0435787990134283,Difluoromethoxybenzene-Balovaptam product,COc1ccc(c(c1F)F)-c1ccc-2c(c1)CN(C)Cc1nnc(n12)[C@H]1CC[C@@H](CC1)Oc1ccccn1,0.9224298572629728,True,Potassium 2-ethylhexanoate,[K+].CCCCC(CC)C([O-])=O,HighYield
ELN032036-456_2_2_E3,Suzuki-Miyaura,05/12/2023,60.0,4.0,Balovaptam,CN1Cc2cc(Cl)ccc2n3c(C1)nnc3[C@@H]4CC[C@H](CC4)Oc5ccccn5,1,"(2,3-difluoro-4-methoxy-phenyl)boronic acid",COc1ccc(c(c1F)F)[B](O)O,1.1582904328631434,K3PO4,[K+].[K+].[K+].[O-][P]([O-])([O-])=O,2.0709686797263607,CataCXiumA,CCCCP(C12CC3CC(CC(C3)C1)C2)C45CC6CC(CC(C6)C4)C5.Cl[Pd]CC=C,0.0854315198029554,THF,C1CCOC1,1.0,NoSolvent,NoSolvent,NoSolvent,0.0006836196778557,Difluoromethoxybenzene-Balovaptam product,COc1ccc(c(c1F)F)-c1ccc-2c(c1)CN(C)Cc1nnc(n12)[C@H]1CC[C@@H](CC1)Oc1ccccn1,0.9605941127685688,True,Potassium 2-ethylhexanoate,[K+].CCCCC(CC)C([O-])=O,HighYield
ELN032036-456_2_2_E4,Suzuki-Miyaura,05/12/2023,60.0,4.0,Balovaptam,CN1Cc2cc(Cl)ccc2n3c(C1)nnc3[C@@H]4CC[C@H](CC4)Oc5ccccn5,1,"(2,3-difluoro-4-methoxy-phenyl)boronic acid",COc1ccc(c(c1F)F)[B](O)O,1.172205161577692,Na2CO3,[Na+].[Na+].[O-]C([O-])=O,2.054659481981417,CataCXiumA,CCCCP(C12CC3CC(CC(C3)C1)C2)C45CC6CC(CC(C6)C4)C5.Cl[Pd]CC=C,0.0582453967973493,tAmOH,CCC(C)(C)O,1.0,NoSolvent,NoSolvent,NoSolvent,0.0036139466113208,Difluoromethoxybenzene-Balovaptam product,COc1ccc(c(c1F)F)-c1ccc-2c(c1)CN(C)Cc1nnc(n12)[C@H]1CC[C@@H](CC1)Oc1ccccn1,0.9686448340792654,True,Potassium 2-ethylhexanoate,[K+].CCCCC(CC)C([O-])=O,HighYield
ELN032036-456_2_2_E5,Suzuki-Miyaura,05/12/2023,60.0,4.0,Balovaptam,CN1Cc2cc(Cl)ccc2n3c(C1)nnc3[C@@H]4CC[C@H](CC4)Oc5ccccn5,1,"(2,3-difluoro-4-methoxy-phenyl)boronic acid",COc1ccc(c(c1F)F)[B](O)O,1.1541790318098168,Cs2CO3,[Cs+].[Cs+].[O-]C([O-])=O,2.047408228143068,CataCXiumA,CCCCP(C12CC3CC(CC(C3)C1)C2)C45CC6CC(CC(C6)C4)C5.Cl[Pd]CC=C,0.0891185233636595,THF,C1CCOC1,1.0,NoSolvent,NoSolvent,NoSolvent,0.0,Difluoromethoxybenzene-Balovaptam product,COc1ccc(c(c1F)F)-c1ccc-2c(c1)CN(C)Cc1nnc(n12)[C@H]1CC[C@@H](CC1)Oc1ccccn1,0.9878271200402832,True,NoAdditive,NoAdditive,HighYield
ELN032036-456_2_2_E6,Suzuki-Miyaura,05/12/2023,60.0,4.0,Balovaptam,CN1Cc2cc(Cl)ccc2n3c(C1)nnc3[C@@H]4CC[C@H](CC4)Oc5ccccn5,1,"(2,3-difluoro-4-methoxy-phenyl)boronic acid",COc1ccc(c(c1F)F)[B](O)O,1.229600250077458,Cs2CO3,[Cs+].[Cs+].[O-]C([O-])=O,2.1078152062763067,CataCXiumA,CCCCP(C12CC3CC(CC(C3)C1)C2)C45CC6CC(CC(C6)C4)C5.Cl[Pd]CC=C,0.0885572110236049,tAmOH,CCC(C)(C)O,1.0,NoSolvent,NoSolvent,NoSolvent,0.0,Difluoromethoxybenzene-Balovaptam product,COc1ccc(c(c1F)F)-c1ccc-2c(c1)CN(C)Cc1nnc(n12)[C@H]1CC[C@@H](CC1)Oc1ccccn1,0.9687683731984984,True,NoAdditive,NoAdditive,HighYield
ELN032036-456_2_2_E7,Suzuki-Miyaura,05/12/2023,60.0,4.0,Balovaptam,CN1Cc2cc(Cl)ccc2n3c(C1)nnc3[C@@H]4CC[C@H](CC4)Oc5ccccn5,1,"(2,3-difluoro-4-methoxy-phenyl)boronic acid",COc1ccc(c(c1F)F)[B](O)O,1.2261587371285758,K2CO3,[K+].[K+].[O-]C([O-])=O,2.088757051422275,CataCXiumA,CCCCP(C12CC3CC(CC(C3)C1)C2)C45CC6CC(CC(C6)C4)C5.Cl[Pd]CC=C,0.1060257804498742,Dioxane,C1COCCO1,1.0,NoSolvent,NoSolvent,NoSolvent,0.0,Difluoromethoxybenzene-Balovaptam product,COc1ccc(c(c1F)F)-c1ccc-2c(c1)CN(C)Cc1nnc(n12)[C@H]1CC[C@@H](CC1)Oc1ccccn1,0.9818569286578508,True,NoAdditive,NoAdditive,HighYield
ELN032036-456_2_2_E8,Suzuki-Miyaura,05/12/2023,60.0,4.0,Balovaptam,CN1Cc2cc(Cl)ccc2n3c(C1)nnc3[C@@H]4CC[C@H](CC4)Oc5ccccn5,1,"(2,3-difluoro-4-methoxy-phenyl)boronic acid",COc1ccc(c(c1F)F)[B](O)O,1.2174119410232755,K3PO4,[K+].[K+].[K+].[O-][P]([O-])([O-])=O,2.041384016641761,CataCXiumA,CCCCP(C12CC3CC(CC(C3)C1)C2)C45CC6CC(CC(C6)C4)C5.Cl[Pd]CC=C,0.0602655438192152,THF,C1CCOC1,1.0,NoSolvent,NoSolvent,NoSolvent,0.0,Difluoromethoxybenzene-Balovaptam product,COc1ccc(c(c1F)F)-c1ccc-2c(c1)CN(C)Cc1nnc(n12)[C@H]1CC[C@@H](CC1)Oc1ccccn1,0.9746179768358668,True,NoAdditive,NoAdditive,HighYield
ELN032036-456_2_2_E9,Suzuki-Miyaura,05/12/2023,60.0,4.0,Balovaptam,CN1Cc2cc(Cl)ccc2n3c(C1)nnc3[C@@H]4CC[C@H](CC4)Oc5ccccn5,1,"(2,3-difluoro-4-methoxy-phenyl)boronic acid",COc1ccc(c(c1F)F)[B](O)O,1.1925797940725436,Na2CO3,[Na+].[Na+].[O-]C([O-])=O,2.082424573420013,CataCXiumA,CCCCP(C12CC3CC(CC(C3)C1)C2)C45CC6CC(CC(C6)C4)C5.Cl[Pd]CC=C,0.0661144895016933,iPrOAc,CC(C)OC(C)=O,1.0,NoSolvent,NoSolvent,NoSolvent,0.0,Difluoromethoxybenzene-Balovaptam product,COc1ccc(c(c1F)F)-c1ccc-2c(c1)CN(C)Cc1nnc(n12)[C@H]1CC[C@@H](CC1)Oc1ccccn1,0.9458941541580742,True,NoAdditive,NoAdditive,HighYield
ELN032036-456_2_2_E10,Suzuki-Miyaura,05/12/2023,60.0,4.0,Balovaptam,CN1Cc2cc(Cl)ccc2n3c(C1)nnc3[C@@H]4CC[C@H](CC4)Oc5ccccn5,1,"(2,3-difluoro-4-methoxy-phenyl)boronic acid",COc1ccc(c(c1F)F)[B](O)O,1.1451143899948388,K3PO4,[K+].[K+].[K+].[O-][P]([O-])([O-])=O,2.0434274023423544,CataCXiumA,CCCCP(C12CC3CC(CC(C3)C1)C2)C45CC6CC(CC(C6)C4)C5.Cl[Pd]CC=C,0.0765632849854941,tAmOH,CCC(C)(C)O,1.0,NoSolvent,NoSolvent,NoSolvent,0.0019807933131277,Difluoromethoxybenzene-Balovaptam product,COc1ccc(c(c1F)F)-c1ccc-2c(c1)CN(C)Cc1nnc(n12)[C@H]1CC[C@@H](CC1)Oc1ccccn1,0.9828924272350592,True,NoAdditive,NoAdditive,HighYield
ELN032036-456_2_2_E11,Suzuki-Miyaura,05/12/2023,60.0,4.0,Balovaptam,CN1Cc2cc(Cl)ccc2n3c(C1)nnc3[C@@H]4CC[C@H](CC4)Oc5ccccn5,1,"(2,3-difluoro-4-methoxy-phenyl)boronic acid",COc1ccc(c(c1F)F)[B](O)O,1.2444187858378657,Na2CO3,[Na+].[Na+].[O-]C([O-])=O,2.063123404380467,CataCXiumA,CCCCP(C12CC3CC(CC(C3)C1)C2)C45CC6CC(CC(C6)C4)C5.Cl[Pd]CC=C,0.0717384727118918,EtOH,CCO,1.0,NoSolvent,NoSolvent,NoSolvent,0.005583558962895,Difluoromethoxybenzene-Balovaptam product,COc1ccc(c(c1F)F)-c1ccc-2c(c1)CN(C)Cc1nnc(n12)[C@H]1CC[C@@H](CC1)Oc1ccccn1,0.9702838774689672,True,NoAdditive,NoAdditive,HighYield
ELN032036-456_2_2_E12,Suzuki-Miyaura,05/12/2023,60.0,4.0,Balovaptam,CN1Cc2cc(Cl)ccc2n3c(C1)nnc3[C@@H]4CC[C@H](CC4)Oc5ccccn5,1,"(2,3-difluoro-4-methoxy-phenyl)boronic acid",COc1ccc(c(c1F)F)[B](O)O,1.181990028013785,K3PO4,[K+].[K+].[K+].[O-][P]([O-])([O-])=O,2.045558540714156,CataCXiumA,CCCCP(C12CC3CC(CC(C3)C1)C2)C45CC6CC(CC(C6)C4)C5.Cl[Pd]CC=C,0.0696769842407422,Brij 35,CCCCCCCCCCCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCO,1.0,NoSolvent,NoSolvent,NoSolvent,0.2265307539766119,Difluoromethoxybenzene-Balovaptam product,COc1ccc(c(c1F)F)-c1ccc-2c(c1)CN(C)Cc1nnc(n12)[C@H]1CC[C@@H](CC1)Oc1ccccn1,0.7104207542187564,True,NoAdditive,NoAdditive,HighYield
ELN032036-456_2_2_F1,Suzuki-Miyaura,05/12/2023,60.0,4.0,Balovaptam,CN1Cc2cc(Cl)ccc2n3c(C1)nnc3[C@@H]4CC[C@H](CC4)Oc5ccccn5,1,"(2,3-difluoro-4-methoxy-phenyl)boronic acid",COc1ccc(c(c1F)F)[B](O)O,1.190520485658092,K3PO4,[K+].[K+].[K+].[O-][P]([O-])([O-])=O,2.0839119643228883,P(tBu)3,Cl[Pd](C/C=C/C)[P](C(C)(C)C)(C(C)(C)C)C(C)(C)C,0.1336901139561471,PhMe,Cc1ccccc1,1.0,NoSolvent,NoSolvent,NoSolvent,0.0194528481417505,Difluoromethoxybenzene-Balovaptam product,COc1ccc(c(c1F)F)-c1ccc-2c(c1)CN(C)Cc1nnc(n12)[C@H]1CC[C@@H](CC1)Oc1ccccn1,0.9354017451490104,True,MeOH,CO,HighYield
ELN032036-456_2_2_F2,Suzuki-Miyaura,05/12/2023,60.0,4.0,Balovaptam,CN1Cc2cc(Cl)ccc2n3c(C1)nnc3[C@@H]4CC[C@H](CC4)Oc5ccccn5,1,"(2,3-difluoro-4-methoxy-phenyl)boronic acid",COc1ccc(c(c1F)F)[B](O)O,1.1747978352310848,K3PO4,[K+].[K+].[K+].[O-][P]([O-])([O-])=O,2.11698923196256,P(tBu)3,Cl[Pd](C/C=C/C)[P](C(C)(C)C)(C(C)(C)C)C(C)(C)C,0.0891002340353891,Dioxane,C1COCCO1,1.0,NoSolvent,NoSolvent,NoSolvent,0.4923250766973814,Difluoromethoxybenzene-Balovaptam product,COc1ccc(c(c1F)F)-c1ccc-2c(c1)CN(C)Cc1nnc(n12)[C@H]1CC[C@@H](CC1)Oc1ccccn1,0.3776759932256335,True,Potassium 2-ethylhexanoate,[K+].CCCCC(CC)C([O-])=O,MidYield
ELN032036-456_2_2_F3,Suzuki-Miyaura,05/12/2023,60.0,4.0,Balovaptam,CN1Cc2cc(Cl)ccc2n3c(C1)nnc3[C@@H]4CC[C@H](CC4)Oc5ccccn5,1,"(2,3-difluoro-4-methoxy-phenyl)boronic acid",COc1ccc(c(c1F)F)[B](O)O,1.1086190954435704,K3PO4,[K+].[K+].[K+].[O-][P]([O-])([O-])=O,2.0709686797263607,P(tBu)3,Cl[Pd](C/C=C/C)[P](C(C)(C)C)(C(C)(C)C)C(C)(C)C,0.0829124804123435,THF,C1CCOC1,1.0,NoSolvent,NoSolvent,NoSolvent,0.1686287274980399,Difluoromethoxybenzene-Balovaptam product,COc1ccc(c(c1F)F)-c1ccc-2c(c1)CN(C)Cc1nnc(n12)[C@H]1CC[C@@H](CC1)Oc1ccccn1,0.83137127250196,True,Potassium 2-ethylhexanoate,[K+].CCCCC(CC)C([O-])=O,HighYield
ELN032036-456_2_2_F4,Suzuki-Miyaura,05/12/2023,60.0,4.0,Balovaptam,CN1Cc2cc(Cl)ccc2n3c(C1)nnc3[C@@H]4CC[C@H](CC4)Oc5ccccn5,1,"(2,3-difluoro-4-methoxy-phenyl)boronic acid",COc1ccc(c(c1F)F)[B](O)O,1.218519277488307,Na2CO3,[Na+].[Na+].[O-]C([O-])=O,2.080262183673777,P(tBu)3,Cl[Pd](C/C=C/C)[P](C(C)(C)C)(C(C)(C)C)C(C)(C)C,0.0927649365728256,tAmOH,CCC(C)(C)O,1.0,NoSolvent,NoSolvent,NoSolvent,0.7361492313644398,Difluoromethoxybenzene-Balovaptam product,COc1ccc(c(c1F)F)-c1ccc-2c(c1)CN(C)Cc1nnc(n12)[C@H]1CC[C@@H](CC1)Oc1ccccn1,0.1237040237642095,True,Potassium 2-ethylhexanoate,[K+].CCCCC(CC)C([O-])=O,LowYield
ELN032036-456_2_2_F5,Suzuki-Miyaura,05/12/2023,60.0,4.0,Balovaptam,CN1Cc2cc(Cl)ccc2n3c(C1)nnc3[C@@H]4CC[C@H](CC4)Oc5ccccn5,1,"(2,3-difluoro-4-methoxy-phenyl)boronic acid",COc1ccc(c(c1F)F)[B](O)O,1.24963817711165,Cs2CO3,[Cs+].[Cs+].[O-]C([O-])=O,2.114499468362551,P(tBu)3,Cl[Pd](C/C=C/C)[P](C(C)(C)C)(C(C)(C)C)C(C)(C)C,0.1107095488140632,THF,C1CCOC1,1.0,NoSolvent,NoSolvent,NoSolvent,0.0295041692489038,Difluoromethoxybenzene-Balovaptam product,COc1ccc(c(c1F)F)-c1ccc-2c(c1)CN(C)Cc1nnc(n12)[C@H]1CC[C@@H](CC1)Oc1ccccn1,0.9196625472497918,True,NoAdditive,NoAdditive,HighYield
ELN032036-456_2_2_F6,Suzuki-Miyaura,05/12/2023,60.0,4.0,Balovaptam,CN1Cc2cc(Cl)ccc2n3c(C1)nnc3[C@@H]4CC[C@H](CC4)Oc5ccccn5,1,"(2,3-difluoro-4-methoxy-phenyl)boronic acid",COc1ccc(c(c1F)F)[B](O)O,1.256944054302748,Cs2CO3,[Cs+].[Cs+].[O-]C([O-])=O,2.06218303443263,P(tBu)3,Cl[Pd](C/C=C/C)[P](C(C)(C)C)(C(C)(C)C)C(C)(C)C,0.1090287257779509,tAmOH,CCC(C)(C)O,1.0,NoSolvent,NoSolvent,NoSolvent,0.0537911839008259,Difluoromethoxybenzene-Balovaptam product,COc1ccc(c(c1F)F)-c1ccc-2c(c1)CN(C)Cc1nnc(n12)[C@H]1CC[C@@H](CC1)Oc1ccccn1,0.8864866925922372,True,NoAdditive,NoAdditive,HighYield
ELN032036-456_2_2_F7,Suzuki-Miyaura,05/12/2023,60.0,4.0,Balovaptam,CN1Cc2cc(Cl)ccc2n3c(C1)nnc3[C@@H]4CC[C@H](CC4)Oc5ccccn5,1,"(2,3-difluoro-4-methoxy-phenyl)boronic acid",COc1ccc(c(c1F)F)[B](O)O,1.1468848270181196,K2CO3,[K+].[K+].[O-]C([O-])=O,2.0650216662384517,P(tBu)3,Cl[Pd](C/C=C/C)[P](C(C)(C)C)(C(C)(C)C)C(C)(C)C,0.1039514251037052,Dioxane,C1COCCO1,1.0,NoSolvent,NoSolvent,NoSolvent,0.0,Difluoromethoxybenzene-Balovaptam product,COc1ccc(c(c1F)F)-c1ccc-2c(c1)CN(C)Cc1nnc(n12)[C@H]1CC[C@@H](CC1)Oc1ccccn1,0.962324676948664,True,NoAdditive,NoAdditive,HighYield
ELN032036-456_2_2_F8,Suzuki-Miyaura,05/12/2023,60.0,4.0,Balovaptam,CN1Cc2cc(Cl)ccc2n3c(C1)nnc3[C@@H]4CC[C@H](CC4)Oc5ccccn5,1,"(2,3-difluoro-4-methoxy-phenyl)boronic acid",COc1ccc(c(c1F)F)[B](O)O,1.2234910195422168,K3PO4,[K+].[K+].[K+].[O-][P]([O-])([O-])=O,2.0666899072222256,P(tBu)3,Cl[Pd](C/C=C/C)[P](C(C)(C)C)(C(C)(C)C)C(C)(C)C,0.1304642350158929,THF,C1CCOC1,1.0,NoSolvent,NoSolvent,NoSolvent,0.0022381710371605,Difluoromethoxybenzene-Balovaptam product,COc1ccc(c(c1F)F)-c1ccc-2c(c1)CN(C)Cc1nnc(n12)[C@H]1CC[C@@H](CC1)Oc1ccccn1,0.9573103785938673,True,NoAdditive,NoAdditive,HighYield
ELN032036-456_2_2_F9,Suzuki-Miyaura,05/12/2023,60.0,4.0,Balovaptam,CN1Cc2cc(Cl)ccc2n3c(C1)nnc3[C@@H]4CC[C@H](CC4)Oc5ccccn5,1,"(2,3-difluoro-4-methoxy-phenyl)boronic acid",COc1ccc(c(c1F)F)[B](O)O,1.1644706633108384,Na2CO3,[Na+].[Na+].[O-]C([O-])=O,2.0889388001517397,P(tBu)3,Cl[Pd](C/C=C/C)[P](C(C)(C)C)(C(C)(C)C)C(C)(C)C,0.1102792898783424,iPrOAc,CC(C)OC(C)=O,1.0,NoSolvent,NoSolvent,NoSolvent,0.008529044994123,Difluoromethoxybenzene-Balovaptam product,COc1ccc(c(c1F)F)-c1ccc-2c(c1)CN(C)Cc1nnc(n12)[C@H]1CC[C@@H](CC1)Oc1ccccn1,0.9523988531969876,True,NoAdditive,NoAdditive,HighYield
ELN032036-456_2_2_F10,Suzuki-Miyaura,05/12/2023,60.0,4.0,Balovaptam,CN1Cc2cc(Cl)ccc2n3c(C1)nnc3[C@@H]4CC[C@H](CC4)Oc5ccccn5,1,"(2,3-difluoro-4-methoxy-phenyl)boronic acid",COc1ccc(c(c1F)F)[B](O)O,1.121524222021757,K3PO4,[K+].[K+].[K+].[O-][P]([O-])([O-])=O,2.028962053497149,P(tBu)3,Cl[Pd](C/C=C/C)[P](C(C)(C)C)(C(C)(C)C)C(C)(C)C,0.1062183803260381,tAmOH,CCC(C)(C)O,1.0,NoSolvent,NoSolvent,NoSolvent,0.0170457417099614,Difluoromethoxybenzene-Balovaptam product,COc1ccc(c(c1F)F)-c1ccc-2c(c1)CN(C)Cc1nnc(n12)[C@H]1CC[C@@H](CC1)Oc1ccccn1,0.9559259459850156,True,NoAdditive,NoAdditive,HighYield
ELN032036-456_2_2_F11,Suzuki-Miyaura,05/12/2023,60.0,4.0,Balovaptam,CN1Cc2cc(Cl)ccc2n3c(C1)nnc3[C@@H]4CC[C@H](CC4)Oc5ccccn5,1,"(2,3-difluoro-4-methoxy-phenyl)boronic acid",COc1ccc(c(c1F)F)[B](O)O,1.1704600554551068,Na2CO3,[Na+].[Na+].[O-]C([O-])=O,2.067381569133269,P(tBu)3,Cl[Pd](C/C=C/C)[P](C(C)(C)C)(C(C)(C)C)C(C)(C)C,0.1070224042424638,EtOH,CCO,1.0,NoSolvent,NoSolvent,NoSolvent,0.0,Difluoromethoxybenzene-Balovaptam product,COc1ccc(c(c1F)F)-c1ccc-2c(c1)CN(C)Cc1nnc(n12)[C@H]1CC[C@@H](CC1)Oc1ccccn1,0.8728911264880839,True,NoAdditive,NoAdditive,HighYield
ELN032036-456_2_2_F12,Suzuki-Miyaura,05/12/2023,60.0,4.0,Balovaptam,CN1Cc2cc(Cl)ccc2n3c(C1)nnc3[C@@H]4CC[C@H](CC4)Oc5ccccn5,1,"(2,3-difluoro-4-methoxy-phenyl)boronic acid",COc1ccc(c(c1F)F)[B](O)O,1.167004942692949,K3PO4,[K+].[K+].[K+].[O-][P]([O-])([O-])=O,2.062428778776993,P(tBu)3,Cl[Pd](C/C=C/C)[P](C(C)(C)C)(C(C)(C)C)C(C)(C)C,0.0836289061441825,Brij 35,CCCCCCCCCCCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCO,1.0,NoSolvent,NoSolvent,NoSolvent,0.011566021448512,Difluoromethoxybenzene-Balovaptam product,COc1ccc(c(c1F)F)-c1ccc-2c(c1)CN(C)Cc1nnc(n12)[C@H]1CC[C@@H](CC1)Oc1ccccn1,0.9519197194115916,True,NoAdditive,NoAdditive,HighYield
ELN032036-456_2_2_G1,Suzuki-Miyaura,05/12/2023,60.0,4.0,Balovaptam,CN1Cc2cc(Cl)ccc2n3c(C1)nnc3[C@@H]4CC[C@H](CC4)Oc5ccccn5,1,"(2,3-difluoro-4-methoxy-phenyl)boronic acid",COc1ccc(c(c1F)F)[B](O)O,1.1529989137837953,K3PO4,[K+].[K+].[K+].[O-][P]([O-])([O-])=O,2.045558540714156,DiMeIHept Cl,CC(C)CC(CC(C)C)c1cccc(C(CC(C)C)CC(C)C)c1N2C(=C(Cl)N(C2=[Pd](Cl)C\C=C\c3ccccc3)c4c(cccc4C(CC(C)C)CC(C)C)C(CC(C)C)CC(C)C)Cl,0.0907408552478735,PhMe,Cc1ccccc1,1.0,NoSolvent,NoSolvent,NoSolvent,0.0,Difluoromethoxybenzene-Balovaptam product,COc1ccc(c(c1F)F)-c1ccc-2c(c1)CN(C)Cc1nnc(n12)[C@H]1CC[C@@H](CC1)Oc1ccccn1,0.9646695522913996,True,MeOH,CO,HighYield
ELN032036-456_2_2_G2,Suzuki-Miyaura,05/12/2023,60.0,4.0,Balovaptam,CN1Cc2cc(Cl)ccc2n3c(C1)nnc3[C@@H]4CC[C@H](CC4)Oc5ccccn5,1,"(2,3-difluoro-4-methoxy-phenyl)boronic acid",COc1ccc(c(c1F)F)[B](O)O,1.142485458915551,K3PO4,[K+].[K+].[K+].[O-][P]([O-])([O-])=O,2.0269064091804205,DiMeIHept Cl,CC(C)CC(CC(C)C)c1cccc(C(CC(C)C)CC(C)C)c1N2C(=C(Cl)N(C2=[Pd](Cl)C\C=C\c3ccccc3)c4c(cccc4C(CC(C)C)CC(C)C)C(CC(C)C)CC(C)C)Cl,0.0721689291146441,Dioxane,C1COCCO1,1.0,NoSolvent,NoSolvent,NoSolvent,0.1410617199634579,Difluoromethoxybenzene-Balovaptam product,COc1ccc(c(c1F)F)-c1ccc-2c(c1)CN(C)Cc1nnc(n12)[C@H]1CC[C@@H](CC1)Oc1ccccn1,0.7776203349661382,True,Potassium 2-ethylhexanoate,[K+].CCCCC(CC)C([O-])=O,HighYield
ELN032036-456_2_2_G3,Suzuki-Miyaura,05/12/2023,60.0,4.0,Balovaptam,CN1Cc2cc(Cl)ccc2n3c(C1)nnc3[C@@H]4CC[C@H](CC4)Oc5ccccn5,1,"(2,3-difluoro-4-methoxy-phenyl)boronic acid",COc1ccc(c(c1F)F)[B](O)O,1.19537054227378,K3PO4,[K+].[K+].[K+].[O-][P]([O-])([O-])=O,2.045558540714156,DiMeIHept Cl,CC(C)CC(CC(C)C)c1cccc(C(CC(C)C)CC(C)C)c1N2C(=C(Cl)N(C2=[Pd](Cl)C\C=C\c3ccccc3)c4c(cccc4C(CC(C)C)CC(C)C)C(CC(C)C)CC(C)C)Cl,0.0835777318619349,THF,C1CCOC1,1.0,NoSolvent,NoSolvent,NoSolvent,0.1451957932191591,Difluoromethoxybenzene-Balovaptam product,COc1ccc(c(c1F)F)-c1ccc-2c(c1)CN(C)Cc1nnc(n12)[C@H]1CC[C@@H](CC1)Oc1ccccn1,0.7132679378731901,True,Potassium 2-ethylhexanoate,[K+].CCCCC(CC)C([O-])=O,HighYield
