rxn_id,rxn_type,rxn_date,temperature_deg_c,time_h,startingmat_1_name,startingmat_1_smiles,startingmat_1_eq,startingmat_2_name,startingmat_2_smiles,startingmat_2_eq,reagent_1_name,reagent_1_smiles,reagent_1_eq,catalyst_name,catalyst_smiles,catalyst_eq,solvent_1_name,solvent_1_smiles,solvent_1_fraction,solvent_2_name,solvent_2_smiles,solvent_2_fraction,startingmat_1_area%,product_1_name,product_1_smiles,product_1_area%,suff_yield,contains_water,additives_name_merged,additives_smiles_merged,YieldCategory
ELN032036-490_3_1_D2,Suzuki-Miyaura,25/01/2024,60.0,4.0,CMA13 (Nitrile),CN(CC#N)Cc1cc(Cl)ccc1NC(=O)OC(C)(C)C,1,HTT methoxy imidazopyridazine Boronate Pinacolester,COc1cc(nn2cc(nc12)C)[B]1OC(C)(C)C(C)(C)O1,1.2035317339998992,K2CO3,[K+].[K+].[O-]C([O-])=O,2.029347116690573,dppf,NC1=C(C2=C([Pd]OS(C)(=O)=O)C=CC=C2)C=CC=C1.P(C3=CC=CC=C3)([C]4[C][C][C][C]4)C5=CC=CC=C5.P(C6=CC=CC=C6)([C]7[C][C][C][C]7)C8=CC=CC=C8.[Fe],0.0713586822444557,Dioxane,C1COCCO1,1.0,NoSolvent,NoSolvent,NoSolvent,0.527843906709668,CMA13 nitrile methoxy imidazopyridazine product,COc1cc(nn2cc(nc12)C)-c1ccc(c(c1)CN(C)CC#N)NC(=O)OC(C)(C)C,0.0046760774166879,0,True,Potassium 2-ethylhexanoate,[K+].CCCCC(CC)C([O-])=O,VLowYield
ELN032036-490_3_1_D3,Suzuki-Miyaura,25/01/2024,60.0,4.0,CMA13 (Nitrile),CN(CC#N)Cc1cc(Cl)ccc1NC(=O)OC(C)(C)C,1,HTT methoxy imidazopyridazine Boronate Pinacolester,COc1cc(nn2cc(nc12)C)[B]1OC(C)(C)C(C)(C)O1,1.1704848336274514,K3PO4,[K+].[K+].[K+].[O-][P]([O-])([O-])=O,2.0541061001558045,dppf,NC1=C(C2=C([Pd]OS(C)(=O)=O)C=CC=C2)C=CC=C1.P(C3=CC=CC=C3)([C]4[C][C][C][C]4)C5=CC=CC=C5.P(C6=CC=CC=C6)([C]7[C][C][C][C]7)C8=CC=CC=C8.[Fe],0.0775022138823955,THF,C1CCOC1,1.0,NoSolvent,NoSolvent,NoSolvent,1.0,CMA13 nitrile methoxy imidazopyridazine product,COc1cc(nn2cc(nc12)C)-c1ccc(c(c1)CN(C)CC#N)NC(=O)OC(C)(C)C,0.0,0,True,Potassium 2-ethylhexanoate,[K+].CCCCC(CC)C([O-])=O,VLowYield
ELN032036-490_3_1_D4,Suzuki-Miyaura,25/01/2024,60.0,4.0,CMA13 (Nitrile),CN(CC#N)Cc1cc(Cl)ccc1NC(=O)OC(C)(C)C,1,HTT methoxy imidazopyridazine Boronate Pinacolester,COc1cc(nn2cc(nc12)C)[B]1OC(C)(C)C(C)(C)O1,1.1694537976411623,K3PO4,[K+].[K+].[K+].[O-][P]([O-])([O-])=O,1.9601304607904853,dppf,NC1=C(C2=C([Pd]OS(C)(=O)=O)C=CC=C2)C=CC=C1.P(C3=CC=CC=C3)([C]4[C][C][C][C]4)C5=CC=CC=C5.P(C6=CC=CC=C6)([C]7[C][C][C][C]7)C8=CC=CC=C8.[Fe],0.0712177537985687,iPrOAc,CC(C)OC(C)=O,1.0,NoSolvent,NoSolvent,NoSolvent,0.7731128094958748,CMA13 nitrile methoxy imidazopyridazine product,COc1cc(nn2cc(nc12)C)-c1ccc(c(c1)CN(C)CC#N)NC(=O)OC(C)(C)C,0.1426953393800437,1,True,Potassium 2-ethylhexanoate,[K+].CCCCC(CC)C([O-])=O,LowYield
ELN032036-490_3_1_D5,Suzuki-Miyaura,25/01/2024,60.0,4.0,CMA13 (Nitrile),CN(CC#N)Cc1cc(Cl)ccc1NC(=O)OC(C)(C)C,1,HTT methoxy imidazopyridazine Boronate Pinacolester,COc1cc(nn2cc(nc12)C)[B]1OC(C)(C)C(C)(C)O1,1.1912806823420334,Cs2CO3,[Cs+].[Cs+].[O-]C([O-])=O,2.009574046574415,dppf,NC1=C(C2=C([Pd]OS(C)(=O)=O)C=CC=C2)C=CC=C1.P(C3=CC=CC=C3)([C]4[C][C][C][C]4)C5=CC=CC=C5.P(C6=CC=CC=C6)([C]7[C][C][C][C]7)C8=CC=CC=C8.[Fe],0.076171476005161,Dioxane,C1COCCO1,1.0,NoSolvent,NoSolvent,NoSolvent,0.8320078031773621,CMA13 nitrile methoxy imidazopyridazine product,COc1cc(nn2cc(nc12)C)-c1ccc(c(c1)CN(C)CC#N)NC(=O)OC(C)(C)C,0.0899966687240518,1,True,NoAdditive,NoAdditive,LowYield
ELN032036-490_3_1_D6,Suzuki-Miyaura,25/01/2024,60.0,4.0,CMA13 (Nitrile),CN(CC#N)Cc1cc(Cl)ccc1NC(=O)OC(C)(C)C,1,HTT methoxy imidazopyridazine Boronate Pinacolester,COc1cc(nn2cc(nc12)C)[B]1OC(C)(C)C(C)(C)O1,1.196693640562145,K2CO3,[K+].[K+].[O-]C([O-])=O,2.096635510144765,dppf,NC1=C(C2=C([Pd]OS(C)(=O)=O)C=CC=C2)C=CC=C1.P(C3=CC=CC=C3)([C]4[C][C][C][C]4)C5=CC=CC=C5.P(C6=CC=CC=C6)([C]7[C][C][C][C]7)C8=CC=CC=C8.[Fe],0.0778199393439635,Dioxane,C1COCCO1,1.0,NoSolvent,NoSolvent,NoSolvent,0.4873963457725744,CMA13 nitrile methoxy imidazopyridazine product,COc1cc(nn2cc(nc12)C)-c1ccc(c(c1)CN(C)CC#N)NC(=O)OC(C)(C)C,0.0,0,True,NoAdditive,NoAdditive,VLowYield
ELN032036-490_3_1_D7,Suzuki-Miyaura,25/01/2024,60.0,4.0,CMA13 (Nitrile),CN(CC#N)Cc1cc(Cl)ccc1NC(=O)OC(C)(C)C,1,HTT methoxy imidazopyridazine Boronate Pinacolester,COc1cc(nn2cc(nc12)C)[B]1OC(C)(C)C(C)(C)O1,1.2460006520040896,Na2CO3,[Na+].[Na+].[O-]C([O-])=O,2.0554310181585747,dppf,NC1=C(C2=C([Pd]OS(C)(=O)=O)C=CC=C2)C=CC=C1.P(C3=CC=CC=C3)([C]4[C][C][C][C]4)C5=CC=CC=C5.P(C6=CC=CC=C6)([C]7[C][C][C][C]7)C8=CC=CC=C8.[Fe],0.072460236462493,THF,C1CCOC1,1.0,NoSolvent,NoSolvent,NoSolvent,0.8915675167546716,CMA13 nitrile methoxy imidazopyridazine product,COc1cc(nn2cc(nc12)C)-c1ccc(c(c1)CN(C)CC#N)NC(=O)OC(C)(C)C,0.0066746162735678,0,True,NoAdditive,NoAdditive,VLowYield
ELN032036-490_3_1_D8,Suzuki-Miyaura,25/01/2024,60.0,4.0,CMA13 (Nitrile),CN(CC#N)Cc1cc(Cl)ccc1NC(=O)OC(C)(C)C,1,HTT methoxy imidazopyridazine Boronate Pinacolester,COc1cc(nn2cc(nc12)C)[B]1OC(C)(C)C(C)(C)O1,1.2190648116224732,K3PO4,[K+].[K+].[K+].[O-][P]([O-])([O-])=O,2.119428720916209,dppf,NC1=C(C2=C([Pd]OS(C)(=O)=O)C=CC=C2)C=CC=C1.P(C3=CC=CC=C3)([C]4[C][C][C][C]4)C5=CC=CC=C5.P(C6=CC=CC=C6)([C]7[C][C][C][C]7)C8=CC=CC=C8.[Fe],0.0787823427491573,iPrOAc,CC(C)OC(C)=O,1.0,NoSolvent,NoSolvent,NoSolvent,0.8733312161209286,CMA13 nitrile methoxy imidazopyridazine product,COc1cc(nn2cc(nc12)C)-c1ccc(c(c1)CN(C)CC#N)NC(=O)OC(C)(C)C,0.041702604083901,0,True,NoAdditive,NoAdditive,VLowYield
ELN032036-490_3_1_D9,Suzuki-Miyaura,25/01/2024,60.0,4.0,CMA13 (Nitrile),CN(CC#N)Cc1cc(Cl)ccc1NC(=O)OC(C)(C)C,1,HTT methoxy imidazopyridazine Boronate Pinacolester,COc1cc(nn2cc(nc12)C)[B]1OC(C)(C)C(C)(C)O1,1.3269770725142205,Na2CO3,[Na+].[Na+].[O-]C([O-])=O,2.198740215417438,dppf,NC1=C(C2=C([Pd]OS(C)(=O)=O)C=CC=C2)C=CC=C1.P(C3=CC=CC=C3)([C]4[C][C][C][C]4)C5=CC=CC=C5.P(C6=CC=CC=C6)([C]7[C][C][C][C]7)C8=CC=CC=C8.[Fe],0.0799726426182525,PhMe,Cc1ccccc1,1.0,NoSolvent,NoSolvent,NoSolvent,0.5815310581957875,CMA13 nitrile methoxy imidazopyridazine product,COc1cc(nn2cc(nc12)C)-c1ccc(c(c1)CN(C)CC#N)NC(=O)OC(C)(C)C,0.0,0,True,NoAdditive,NoAdditive,VLowYield
ELN032036-490_3_1_D10,Suzuki-Miyaura,25/01/2024,60.0,4.0,CMA13 (Nitrile),CN(CC#N)Cc1cc(Cl)ccc1NC(=O)OC(C)(C)C,1,HTT methoxy imidazopyridazine Boronate Pinacolester,COc1cc(nn2cc(nc12)C)[B]1OC(C)(C)C(C)(C)O1,1.1706207840208953,K3PO4,[K+].[K+].[K+].[O-][P]([O-])([O-])=O,2.019526353679999,dppf,NC1=C(C2=C([Pd]OS(C)(=O)=O)C=CC=C2)C=CC=C1.P(C3=CC=CC=C3)([C]4[C][C][C][C]4)C5=CC=CC=C5.P(C6=CC=CC=C6)([C]7[C][C][C][C]7)C8=CC=CC=C8.[Fe],0.0722471101496269,tAmOH,CCC(C)(C)O,1.0,NoSolvent,NoSolvent,NoSolvent,0.9398846542153888,CMA13 nitrile methoxy imidazopyridazine product,COc1cc(nn2cc(nc12)C)-c1ccc(c(c1)CN(C)CC#N)NC(=O)OC(C)(C)C,0.0,0,True,NoAdditive,NoAdditive,VLowYield
ELN032036-490_3_1_D11,Suzuki-Miyaura,25/01/2024,60.0,4.0,CMA13 (Nitrile),CN(CC#N)Cc1cc(Cl)ccc1NC(=O)OC(C)(C)C,1,HTT methoxy imidazopyridazine Boronate Pinacolester,COc1cc(nn2cc(nc12)C)[B]1OC(C)(C)C(C)(C)O1,1.1006538954045135,Na2CO3,[Na+].[Na+].[O-]C([O-])=O,1.9234653658097844,dppf,NC1=C(C2=C([Pd]OS(C)(=O)=O)C=CC=C2)C=CC=C1.P(C3=CC=CC=C3)([C]4[C][C][C][C]4)C5=CC=CC=C5.P(C6=CC=CC=C6)([C]7[C][C][C][C]7)C8=CC=CC=C8.[Fe],0.0667318958518892,EtOH,CCO,1.0,NoSolvent,NoSolvent,NoSolvent,0.5802621564594082,CMA13 nitrile methoxy imidazopyridazine product,COc1cc(nn2cc(nc12)C)-c1ccc(c(c1)CN(C)CC#N)NC(=O)OC(C)(C)C,0.0,0,True,NoAdditive,NoAdditive,VLowYield
ELN032036-490_3_1_D12,Suzuki-Miyaura,25/01/2024,60.0,4.0,CMA13 (Nitrile),CN(CC#N)Cc1cc(Cl)ccc1NC(=O)OC(C)(C)C,1,HTT methoxy imidazopyridazine Boronate Pinacolester,COc1cc(nn2cc(nc12)C)[B]1OC(C)(C)C(C)(C)O1,1.311691253726937,Na2CO3,[Na+].[Na+].[O-]C([O-])=O,2.2027818686938203,dppf,NC1=C(C2=C([Pd]OS(C)(=O)=O)C=CC=C2)C=CC=C1.P(C3=CC=CC=C3)([C]4[C][C][C][C]4)C5=CC=CC=C5.P(C6=CC=CC=C6)([C]7[C][C][C][C]7)C8=CC=CC=C8.[Fe],0.0832006965765903,Brij 35,CCCCCCCCCCCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCO,1.0,NoSolvent,NoSolvent,NoSolvent,0.5330230615786664,CMA13 nitrile methoxy imidazopyridazine product,COc1cc(nn2cc(nc12)C)-c1ccc(c(c1)CN(C)CC#N)NC(=O)OC(C)(C)C,0.0,0,True,NoAdditive,NoAdditive,VLowYield
ELN032036-490_3_1_E1,Suzuki-Miyaura,25/01/2024,60.0,4.0,CMA13 (Nitrile),CN(CC#N)Cc1cc(Cl)ccc1NC(=O)OC(C)(C)C,1,HTT methoxy imidazopyridazine Boronate Pinacolester,COc1cc(nn2cc(nc12)C)[B]1OC(C)(C)C(C)(C)O1,1.0829212984619678,Cs2CO3,[Cs+].[Cs+].[O-]C([O-])=O,1.783455579984783,CataCXiumA,CCCCP(C12CC3CC(CC(C3)C1)C2)C45CC6CC(CC(C6)C4)C5.Cl[Pd]CC=C,0.0842515187102534,PhMe,Cc1ccccc1,1.0,NoSolvent,NoSolvent,NoSolvent,0.7360223692166509,CMA13 nitrile methoxy imidazopyridazine product,COc1cc(nn2cc(nc12)C)-c1ccc(c(c1)CN(C)CC#N)NC(=O)OC(C)(C)C,0.0642829222213043,1,False,MeOH,CO,LowYield
ELN032036-490_3_1_E2,Suzuki-Miyaura,25/01/2024,60.0,4.0,CMA13 (Nitrile),CN(CC#N)Cc1cc(Cl)ccc1NC(=O)OC(C)(C)C,1,HTT methoxy imidazopyridazine Boronate Pinacolester,COc1cc(nn2cc(nc12)C)[B]1OC(C)(C)C(C)(C)O1,1.0353397612267288,K2CO3,[K+].[K+].[O-]C([O-])=O,1.7589735000778213,CataCXiumA,CCCCP(C12CC3CC(CC(C3)C1)C2)C45CC6CC(CC(C6)C4)C5.Cl[Pd]CC=C,0.1206330587365546,Dioxane,C1COCCO1,1.0,NoSolvent,NoSolvent,NoSolvent,0.5000068963975794,CMA13 nitrile methoxy imidazopyridazine product,COc1cc(nn2cc(nc12)C)-c1ccc(c(c1)CN(C)CC#N)NC(=O)OC(C)(C)C,0.0,0,True,Potassium 2-ethylhexanoate,[K+].CCCCC(CC)C([O-])=O,VLowYield
ELN032036-490_3_1_E3,Suzuki-Miyaura,25/01/2024,60.0,4.0,CMA13 (Nitrile),CN(CC#N)Cc1cc(Cl)ccc1NC(=O)OC(C)(C)C,1,HTT methoxy imidazopyridazine Boronate Pinacolester,COc1cc(nn2cc(nc12)C)[B]1OC(C)(C)C(C)(C)O1,1.1719750326009832,K3PO4,[K+].[K+].[K+].[O-][P]([O-])([O-])=O,2.047095738392876,CataCXiumA,CCCCP(C12CC3CC(CC(C3)C1)C2)C45CC6CC(CC(C6)C4)C5.Cl[Pd]CC=C,0.1474344526494071,THF,C1CCOC1,1.0,NoSolvent,NoSolvent,NoSolvent,1.0,CMA13 nitrile methoxy imidazopyridazine product,COc1cc(nn2cc(nc12)C)-c1ccc(c(c1)CN(C)CC#N)NC(=O)OC(C)(C)C,0.0,0,True,Potassium 2-ethylhexanoate,[K+].CCCCC(CC)C([O-])=O,VLowYield
ELN032036-490_3_1_E4,Suzuki-Miyaura,25/01/2024,60.0,4.0,CMA13 (Nitrile),CN(CC#N)Cc1cc(Cl)ccc1NC(=O)OC(C)(C)C,1,HTT methoxy imidazopyridazine Boronate Pinacolester,COc1cc(nn2cc(nc12)C)[B]1OC(C)(C)C(C)(C)O1,1.1438672707152602,K3PO4,[K+].[K+].[K+].[O-][P]([O-])([O-])=O,1.9794717256501109,CataCXiumA,CCCCP(C12CC3CC(CC(C3)C1)C2)C45CC6CC(CC(C6)C4)C5.Cl[Pd]CC=C,0.1397320608496249,iPrOAc,CC(C)OC(C)=O,1.0,NoSolvent,NoSolvent,NoSolvent,0.7968139712290909,CMA13 nitrile methoxy imidazopyridazine product,COc1cc(nn2cc(nc12)C)-c1ccc(c(c1)CN(C)CC#N)NC(=O)OC(C)(C)C,0.0,0,True,Potassium 2-ethylhexanoate,[K+].CCCCC(CC)C([O-])=O,VLowYield
ELN032036-490_3_1_E5,Suzuki-Miyaura,25/01/2024,60.0,4.0,CMA13 (Nitrile),CN(CC#N)Cc1cc(Cl)ccc1NC(=O)OC(C)(C)C,1,HTT methoxy imidazopyridazine Boronate Pinacolester,COc1cc(nn2cc(nc12)C)[B]1OC(C)(C)C(C)(C)O1,1.1697536918630345,Cs2CO3,[Cs+].[Cs+].[O-]C([O-])=O,1.9649951974803743,CataCXiumA,CCCCP(C12CC3CC(CC(C3)C1)C2)C45CC6CC(CC(C6)C4)C5.Cl[Pd]CC=C,0.1518703103294202,Dioxane,C1COCCO1,1.0,NoSolvent,NoSolvent,NoSolvent,0.8759691264923127,CMA13 nitrile methoxy imidazopyridazine product,COc1cc(nn2cc(nc12)C)-c1ccc(c(c1)CN(C)CC#N)NC(=O)OC(C)(C)C,0.0174780406552171,0,True,NoAdditive,NoAdditive,VLowYield
ELN032036-490_3_1_E6,Suzuki-Miyaura,25/01/2024,60.0,4.0,CMA13 (Nitrile),CN(CC#N)Cc1cc(Cl)ccc1NC(=O)OC(C)(C)C,1,HTT methoxy imidazopyridazine Boronate Pinacolester,COc1cc(nn2cc(nc12)C)[B]1OC(C)(C)C(C)(C)O1,1.2089691545496408,K2CO3,[K+].[K+].[O-]C([O-])=O,2.057074994903009,CataCXiumA,CCCCP(C12CC3CC(CC(C3)C1)C2)C45CC6CC(CC(C6)C4)C5.Cl[Pd]CC=C,0.1430364443664374,Dioxane,C1COCCO1,1.0,NoSolvent,NoSolvent,NoSolvent,0.8988700694908808,CMA13 nitrile methoxy imidazopyridazine product,COc1cc(nn2cc(nc12)C)-c1ccc(c(c1)CN(C)CC#N)NC(=O)OC(C)(C)C,0.0,0,True,NoAdditive,NoAdditive,VLowYield
ELN032036-490_3_1_E7,Suzuki-Miyaura,25/01/2024,60.0,4.0,CMA13 (Nitrile),CN(CC#N)Cc1cc(Cl)ccc1NC(=O)OC(C)(C)C,1,HTT methoxy imidazopyridazine Boronate Pinacolester,COc1cc(nn2cc(nc12)C)[B]1OC(C)(C)C(C)(C)O1,1.151070304135264,Na2CO3,[Na+].[Na+].[O-]C([O-])=O,1.980625069758713,CataCXiumA,CCCCP(C12CC3CC(CC(C3)C1)C2)C45CC6CC(CC(C6)C4)C5.Cl[Pd]CC=C,0.1172693704266092,THF,C1CCOC1,1.0,NoSolvent,NoSolvent,NoSolvent,0.421962476032351,CMA13 nitrile methoxy imidazopyridazine product,COc1cc(nn2cc(nc12)C)-c1ccc(c(c1)CN(C)CC#N)NC(=O)OC(C)(C)C,0.0,0,True,NoAdditive,NoAdditive,VLowYield
ELN032036-490_3_1_E8,Suzuki-Miyaura,25/01/2024,60.0,4.0,CMA13 (Nitrile),CN(CC#N)Cc1cc(Cl)ccc1NC(=O)OC(C)(C)C,1,HTT methoxy imidazopyridazine Boronate Pinacolester,COc1cc(nn2cc(nc12)C)[B]1OC(C)(C)C(C)(C)O1,1.2062234205981035,K3PO4,[K+].[K+].[K+].[O-][P]([O-])([O-])=O,2.068200545846826,CataCXiumA,CCCCP(C12CC3CC(CC(C3)C1)C2)C45CC6CC(CC(C6)C4)C5.Cl[Pd]CC=C,0.1321869626759854,iPrOAc,CC(C)OC(C)=O,1.0,NoSolvent,NoSolvent,NoSolvent,0.914925081155594,CMA13 nitrile methoxy imidazopyridazine product,COc1cc(nn2cc(nc12)C)-c1ccc(c(c1)CN(C)CC#N)NC(=O)OC(C)(C)C,0.0,0,True,NoAdditive,NoAdditive,VLowYield
ELN032036-490_3_1_E9,Suzuki-Miyaura,25/01/2024,60.0,4.0,CMA13 (Nitrile),CN(CC#N)Cc1cc(Cl)ccc1NC(=O)OC(C)(C)C,1,HTT methoxy imidazopyridazine Boronate Pinacolester,COc1cc(nn2cc(nc12)C)[B]1OC(C)(C)C(C)(C)O1,1.25447824809163,Na2CO3,[Na+].[Na+].[O-]C([O-])=O,2.155241524058149,CataCXiumA,CCCCP(C12CC3CC(CC(C3)C1)C2)C45CC6CC(CC(C6)C4)C5.Cl[Pd]CC=C,0.1183477222582263,PhMe,Cc1ccccc1,1.0,NoSolvent,NoSolvent,NoSolvent,0.5261000457647855,CMA13 nitrile methoxy imidazopyridazine product,COc1cc(nn2cc(nc12)C)-c1ccc(c(c1)CN(C)CC#N)NC(=O)OC(C)(C)C,0.0,0,True,NoAdditive,NoAdditive,VLowYield
ELN032036-490_3_1_E10,Suzuki-Miyaura,25/01/2024,60.0,4.0,CMA13 (Nitrile),CN(CC#N)Cc1cc(Cl)ccc1NC(=O)OC(C)(C)C,1,HTT methoxy imidazopyridazine Boronate Pinacolester,COc1cc(nn2cc(nc12)C)[B]1OC(C)(C)C(C)(C)O1,1.083155303518463,K3PO4,[K+].[K+].[K+].[O-][P]([O-])([O-])=O,1.87731063912396,CataCXiumA,CCCCP(C12CC3CC(CC(C3)C1)C2)C45CC6CC(CC(C6)C4)C5.Cl[Pd]CC=C,0.0993948141700633,tAmOH,CCC(C)(C)O,1.0,NoSolvent,NoSolvent,NoSolvent,0.4715331620716885,CMA13 nitrile methoxy imidazopyridazine product,COc1cc(nn2cc(nc12)C)-c1ccc(c(c1)CN(C)CC#N)NC(=O)OC(C)(C)C,0.0,0,True,NoAdditive,NoAdditive,VLowYield
ELN032036-490_3_1_E11,Suzuki-Miyaura,25/01/2024,60.0,4.0,CMA13 (Nitrile),CN(CC#N)Cc1cc(Cl)ccc1NC(=O)OC(C)(C)C,1,HTT methoxy imidazopyridazine Boronate Pinacolester,COc1cc(nn2cc(nc12)C)[B]1OC(C)(C)C(C)(C)O1,1.2285615430851886,Na2CO3,[Na+].[Na+].[O-]C([O-])=O,2.020702468984912,CataCXiumA,CCCCP(C12CC3CC(CC(C3)C1)C2)C45CC6CC(CC(C6)C4)C5.Cl[Pd]CC=C,0.1071011637511025,EtOH,CCO,1.0,NoSolvent,NoSolvent,NoSolvent,0.4153001612238354,CMA13 nitrile methoxy imidazopyridazine product,COc1cc(nn2cc(nc12)C)-c1ccc(c(c1)CN(C)CC#N)NC(=O)OC(C)(C)C,0.0,0,True,NoAdditive,NoAdditive,VLowYield
ELN032036-490_3_1_E12,Suzuki-Miyaura,25/01/2024,60.0,4.0,CMA13 (Nitrile),CN(CC#N)Cc1cc(Cl)ccc1NC(=O)OC(C)(C)C,1,HTT methoxy imidazopyridazine Boronate Pinacolester,COc1cc(nn2cc(nc12)C)[B]1OC(C)(C)C(C)(C)O1,1.1920217146627052,Na2CO3,[Na+].[Na+].[O-]C([O-])=O,2.013910648371222,CataCXiumA,CCCCP(C12CC3CC(CC(C3)C1)C2)C45CC6CC(CC(C6)C4)C5.Cl[Pd]CC=C,0.1346234965702748,Brij 35,CCCCCCCCCCCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCO,1.0,NoSolvent,NoSolvent,NoSolvent,0.476807072428405,CMA13 nitrile methoxy imidazopyridazine product,COc1cc(nn2cc(nc12)C)-c1ccc(c(c1)CN(C)CC#N)NC(=O)OC(C)(C)C,0.0,0,True,NoAdditive,NoAdditive,VLowYield
ELN032036-490_3_1_F1,Suzuki-Miyaura,25/01/2024,60.0,4.0,CMA13 (Nitrile),CN(CC#N)Cc1cc(Cl)ccc1NC(=O)OC(C)(C)C,1,HTT methoxy imidazopyridazine Boronate Pinacolester,COc1cc(nn2cc(nc12)C)[B]1OC(C)(C)C(C)(C)O1,1.1843472838820497,Cs2CO3,[Cs+].[Cs+].[O-]C([O-])=O,1.9661810418867671,P(tBu)3,Cl[Pd](C/C=C/C)[P](C(C)(C)C)(C(C)(C)C)C(C)(C)C,0.1227293480619617,PhMe,Cc1ccccc1,1.0,NoSolvent,NoSolvent,NoSolvent,0.501803973040631,CMA13 nitrile methoxy imidazopyridazine product,COc1cc(nn2cc(nc12)C)-c1ccc(c(c1)CN(C)CC#N)NC(=O)OC(C)(C)C,0.2371331362034951,1,False,MeOH,CO,MidYield
ELN032036-490_3_1_F2,Suzuki-Miyaura,25/01/2024,60.0,4.0,CMA13 (Nitrile),CN(CC#N)Cc1cc(Cl)ccc1NC(=O)OC(C)(C)C,1,HTT methoxy imidazopyridazine Boronate Pinacolester,COc1cc(nn2cc(nc12)C)[B]1OC(C)(C)C(C)(C)O1,1.2197784362066622,K2CO3,[K+].[K+].[O-]C([O-])=O,2.029278562298414,P(tBu)3,Cl[Pd](C/C=C/C)[P](C(C)(C)C)(C(C)(C)C)C(C)(C)C,0.0917592842896438,Dioxane,C1COCCO1,1.0,NoSolvent,NoSolvent,NoSolvent,0.7050612642941767,CMA13 nitrile methoxy imidazopyridazine product,COc1cc(nn2cc(nc12)C)-c1ccc(c(c1)CN(C)CC#N)NC(=O)OC(C)(C)C,0.1906965581046456,1,True,Potassium 2-ethylhexanoate,[K+].CCCCC(CC)C([O-])=O,LowYield
ELN032036-490_3_1_F3,Suzuki-Miyaura,25/01/2024,60.0,4.0,CMA13 (Nitrile),CN(CC#N)Cc1cc(Cl)ccc1NC(=O)OC(C)(C)C,1,HTT methoxy imidazopyridazine Boronate Pinacolester,COc1cc(nn2cc(nc12)C)[B]1OC(C)(C)C(C)(C)O1,1.1736722021533434,K3PO4,[K+].[K+].[K+].[O-][P]([O-])([O-])=O,2.0093110086644,P(tBu)3,Cl[Pd](C/C=C/C)[P](C(C)(C)C)(C(C)(C)C)C(C)(C)C,0.1078843033279421,THF,C1CCOC1,1.0,NoSolvent,NoSolvent,NoSolvent,0.2683870758212116,CMA13 nitrile methoxy imidazopyridazine product,COc1cc(nn2cc(nc12)C)-c1ccc(c(c1)CN(C)CC#N)NC(=O)OC(C)(C)C,0.340988517805429,1,True,Potassium 2-ethylhexanoate,[K+].CCCCC(CC)C([O-])=O,MidYield
ELN032036-490_3_1_F4,Suzuki-Miyaura,25/01/2024,60.0,4.0,CMA13 (Nitrile),CN(CC#N)Cc1cc(Cl)ccc1NC(=O)OC(C)(C)C,1,HTT methoxy imidazopyridazine Boronate Pinacolester,COc1cc(nn2cc(nc12)C)[B]1OC(C)(C)C(C)(C)O1,1.2021229087738057,K3PO4,[K+].[K+].[K+].[O-][P]([O-])([O-])=O,2.033148675705025,P(tBu)3,Cl[Pd](C/C=C/C)[P](C(C)(C)C)(C(C)(C)C)C(C)(C)C,0.113108943243758,iPrOAc,CC(C)OC(C)=O,1.0,NoSolvent,NoSolvent,NoSolvent,0.3935703324033329,CMA13 nitrile methoxy imidazopyridazine product,COc1cc(nn2cc(nc12)C)-c1ccc(c(c1)CN(C)CC#N)NC(=O)OC(C)(C)C,0.0068782348613538,0,True,Potassium 2-ethylhexanoate,[K+].CCCCC(CC)C([O-])=O,VLowYield
ELN032036-490_3_1_F5,Suzuki-Miyaura,25/01/2024,60.0,4.0,CMA13 (Nitrile),CN(CC#N)Cc1cc(Cl)ccc1NC(=O)OC(C)(C)C,1,HTT methoxy imidazopyridazine Boronate Pinacolester,COc1cc(nn2cc(nc12)C)[B]1OC(C)(C)C(C)(C)O1,1.151334471070218,Cs2CO3,[Cs+].[Cs+].[O-]C([O-])=O,1.9456545484137917,P(tBu)3,Cl[Pd](C/C=C/C)[P](C(C)(C)C)(C(C)(C)C)C(C)(C)C,0.1080974671604847,Dioxane,C1COCCO1,1.0,NoSolvent,NoSolvent,NoSolvent,0.3369896475307032,CMA13 nitrile methoxy imidazopyridazine product,COc1cc(nn2cc(nc12)C)-c1ccc(c(c1)CN(C)CC#N)NC(=O)OC(C)(C)C,0.6409253256961142,1,True,NoAdditive,NoAdditive,HighYield
